,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Tikr
904,5.561739534276877,-3.4356473223174246,-25.360430624487655,16.257703846921615,196.505396052624,182.98121225863173,73.14185021370798,26.452001914782812,-37.928427684503454,-33.33700319034944,323.57206378470937,,MANALIPETC
905,,-39.86173658185352,-61.327523934120265,-15.743065881578064,68.49208813608139,177.83955470785102,269.492704346029,69.57658878026857,40.6557044340052,57.41243985152514,34.29154337269264,,MANAPPURAM
906,-9.21134916525922,-30.71494725322515,-51.738631365330455,31.08498537041241,1621.4419152814892,1427.4053673833023,63.5438848538927,-35.76996498465027,-74.09110705724412,-26.13202267062033,228.32114238937916,,MANGALAM
907,55.343192688508694,44.378007722313065,50.89067033972585,77.22826174806988,44.273390448689945,-35.859535648648354,5.405443548321201,23.12348881033845,-46.30933742786025,-36.715701316169344,127.57225574593637,,MANGCHEFER
908,-27.603634753595426,-3.0405704503311255,21.368002598855433,53.00306360600611,121.14013860737704,35.49906134580693,38.3639228508549,2.0286812446984226,-24.621354268171427,-23.870044425550756,37.70290650229501,,MANGLMCEM
909,-37.5454802474458,-14.308700579596575,-32.86898948740444,-54.4532618277034,-8.555830883948886,140.0350007988138,187.62245373219622,-3.03796187710786,-63.11808580696481,-67.89151784454403,20.99491332063974,,MANGTIMBER
910,108.34533151766428,62.963196830660316,-16.70947563284489,-42.87447662372235,-0.5647430430133981,-9.7971543382429,-2.5947933817037208,95.38361559385619,-28.219055773090755,-45.51185598550111,102.70502249517807,,MANINDS
911,,-42.46030369093921,11.51085326074176,-26.20830554312601,51.9865772576506,69.18448921045282,42.83459415330763,20.865819677107517,-46.798901944365014,-47.63523793299203,163.66927678267294,,MANINFRA
912,-3.717175481524672,1.359706738529467,-35.48283497880173,-26.77213039892383,37.288048688744006,59.40789062056064,36.350103920616114,-17.392820905149428,-60.03782826660324,-74.24553075126792,-30.429448384666646,,MANUGRAPH
913,-9.294216337150555,-36.66875523215837,1.5358897866169814,103.77780488272236,117.97491647629828,33.19219588179887,39.866996618926684,11.31518305369782,-48.00149397472182,-55.46567447727725,164.7178734623351,,MARALOVER
914,,,,,,,,59.1748343897496,-43.04590534951173,-64.71176283766845,-16.640041707975865,,MARATHON
915,38.907240244572954,59.00824963926853,53.598760619501526,42.806086199447805,92.76972669467838,105.79761512719155,55.415739989846394,32.881722393279816,23.16268567808761,5.562454686019848,39.66959224412069,,MARICO
916,,,,,,,,,,55.90892595167381,142.10361374791225,,MARINE
917,-56.962721626696236,-58.641860571202784,196.91719219370128,1921.486094194831,994.2559382162674,30.735695522997148,-44.631138685232976,-32.55959652819435,-54.76330825442458,10.520071051545745,242.6367863931418,,MARKSANS
918,,,,,,,,,,-72.86669246739807,5.360981514944636,,MARSHALL
919,-25.558950317458546,-6.367871745990351,33.16532137530504,96.95579793806836,170.05642604240197,83.41123810179096,82.16611688219871,92.02686681710523,-3.799070206607706,-22.263450861240983,8.221165211869485,,MARUTI
920,,,,,,,,,-0.17821074257423863,41.769749197384456,32.2154779893759,,MASFIN
921,,,,,,,,356.47206237920886,73.63348902145863,-59.87411217821962,-20.157881922673386,,MASKINVEST
922,-73.33969779712514,-58.392834125778826,23.68107702944375,102.87152222953458,115.03841397298231,-35.2145760105108,4.116166101600204,277.2984406913217,51.53718007335477,21.192803941578454,467.67526317777765,,MASTEK
923,,,,,,,,,-37.189560264044815,-24.770691325741733,79.96517262485119,,MATRIMONY
924,-47.20230511976023,-51.54963584941468,-58.689868394424394,-25.683020918451366,12.495493686093354,292.7283199860105,824.3191314616765,13.973104732700287,-55.703457440261296,-39.43789198085505,64.77404515667527,,MAWANASUG
925,,,,,,,,,,,,,MAXHEALTH
926,,,,,,,,,,,,,MAXIND
927,,,,,,,,15.781399214443656,-47.56608837854067,-39.16569204957517,93.30992125645732,,MAXVIL
928,,,,234.67725853368603,265.46237401699335,18.415515159738916,-8.711656052067415,6.902410872509197,-27.289330778500542,-47.14656055984728,64.74355959247175,,MAYURUNIQ
929,,,,,,,,10.176978316648867,8.406884324321016,20.172304351047625,63.212284323506665,,MAZDA
930,,,,,,,,,,,,,MAZDOCK
931,,,,,,,,,0.4193090029841172,35.489966298065426,118.38195546158789,,MBAPL
932,-28.709759711462514,-63.57827567947811,-59.634922492114924,-16.950167980027523,43.91433401110281,-12.421746743688074,-36.99590755368699,-42.27769686552318,-90.65807356365265,-88.95335005113236,50.38608627296467,,MBECL
933,,-23.678878360935325,-20.940689218921673,54.774663418660985,363.47515390384547,0.25722652968768495,-86.50846381176108,-84.40427804724547,-73.9987083648541,-63.098035495016426,150.8848183589079,,MBLINFRA
934,-9.605843445350384,-46.594194946445114,-57.51656981533798,-43.943129094464304,-8.782246008616596,-12.138982667021475,36.87322773252214,10.515601434644854,-50.71694398214014,-31.236864443738522,214.03569287961997,,MCDHOLDING
935,-23.837948431424095,-30.131270878309536,139.82616492695448,169.6869023597495,48.54986223144551,-8.083522627299846,-26.29659728604612,33.83169240633701,16.19133401187332,-9.152711694691112,20.113171238000536,,MCDOWELL-N
936,,,,,,,,,388.32682183530966,160.78652844092994,-33.688200892836555,,MCL
937,-4.671764969727373,29.727580381349828,30.11919277247562,-0.32084539414280006,-28.487927287065347,-34.12382303165254,-14.369444141562788,-15.623429096040898,-77.75015313544723,-92.09739046296794,-30.875155372053587,,MCLEODRUSS
938,,,,,,,,,,-58.78777872794991,-11.425425492085603,,MDL
939,-17.633300928874956,-63.087306646629024,-64.59841023195465,-26.503087296066013,-21.112101384545575,77.39821337603239,198.11939772841308,-27.70263088654545,-60.43913074328915,-26.82713190743303,175.68654972143395,,MEGASOFT
940,-20.51464532097495,-50.36095495027105,-48.60362702370401,89.49955275026157,265.72813897409924,151.58424558267924,222.626065834828,147.18208708350932,-11.01003835079141,-25.4473067736809,96.8931681338452,,MEGH
941,-29.463767970817678,-42.28011307498568,-63.124101074211104,-24.598559535951523,52.179968449699885,22.65895402222604,-18.61327206195079,-51.75050020681364,-67.6151382551573,-2.213829775620561,165.75794486528505,,MELSTAR
942,,,,,,,117.92286175341569,56.77272276285519,-8.679698615032247,-50.67825740241947,6.81495765121635,,MENONBE
943,,,,,,,58.48709982166127,61.37532019731191,-56.26873598243829,-66.99261490154761,-41.8539324127099,,MEP
944,-41.86507795680695,-60.931929311754196,-56.45981523393291,30.460142809538137,46.62734003814697,23.548451922744405,105.09744320098339,-29.103865221574665,-91.80673323288828,-96.44649788684553,-56.04499686021187,,MERCATOR
945,74.38373061916805,19.098120872936935,-7.241307570300282,91.55436817731774,55.36590736058192,-78.01399103411553,-72.60127679589714,-66.6891164551683,-82.84961179944953,-75.13046603216803,-22.13345817011713,,METALFORGE
946,,,,,,,,,,,131.93440207328052,,METROPOLIS
947,-24.424099133146616,13.148112335907438,29.735907964409712,54.114362690443485,143.58997797763064,67.9212487845107,21.81874258934487,-0.8341593553261809,-26.5601753004975,15.500634039868777,117.08683589884161,,MFSL
948,,,,,,,,,,,53.3572062087456,,MGEL
949,,,,,,,,44.635668052396014,-3.514573824918939,15.925140934129297,26.065259989540735,,MGL
950,-25.342603475824433,-36.58304787966413,-25.735796035023622,-5.443198527445356,24.023216750953175,57.92138151550502,68.70209096260042,4.33579663155121,-31.044049806122125,-33.930717021473725,26.032465970318132,,MHRIL
951,,,,,,,,,,55.89912708982223,47.293926153077145,,MIDHANI
952,,,,539.389036171027,214.35542838313603,185.44088902027684,44.770020173559864,55.291615997257246,-8.437142512766652,-51.92847217439248,13.680207602354894,,MINDACORP
953,-1.5035049246124113,-37.70882201890567,-21.39995656600114,88.27138449025915,266.36835204954303,268.2179345512341,491.4411101309743,369.6254533503868,44.39135556409076,-12.58212789444647,106.55925526334727,,MINDAIND
954,,,,,,,,-35.8829997165359,-52.95091450049586,-46.09835712308575,136.70089654805994,,MINDTECK
955,-42.098845555903196,14.475237439018562,184.19897441199754,244.77367579194126,193.36966259111185,34.75161982247019,-26.385733460904316,56.05738427020873,76.47485413250389,28.895287124241214,283.5379703401846,,MINDTREE
956,23.76720379650813,-35.60331372615095,-67.92994042100958,-43.6447755758921,128.60758710202634,86.99035493990121,63.96612883384106,193.68877253987057,-29.54536810712399,-78.54081910061292,18.702413089922423,,MIRCELECTR
957,30.529246682629324,23.114328996663353,13.304545822838746,84.23636461868492,379.16568855340086,176.2476624717285,34.01080157135476,17.57515554529176,-55.607230642036164,-52.565579237893836,10.749315864123444,,MIRZAINT
958,,,,,,,,,,367.3074010882491,-86.27758827391176,,MITTAL
959,72.99235039410308,5.8164525313418025,-21.661242383063374,219.25142131798884,703.8350416648861,62.37594003290526,12.006840014585242,173.48557154853833,41.241459290152896,-49.27647221158906,46.16560010193477,,MMFL
960,,,,,,,,,,-44.38608368768045,2.972166544697578,,MMP
961,,-48.14926171668111,-76.86628404802435,-91.22758788009804,-74.30048446983555,-34.68633321373819,33.3815226136721,22.06181784013394,-45.464301094823504,-47.48675936204192,94.74162765483412,,MMTC
962,,,,,,,,,,-43.67463774799161,101.31177512751646,,MODIRUBBER
963,,,,,38.74644118107424,52.12849063142566,-4.799358353457866,-62.65965225827621,-85.96458278495159,-80.21452441070767,63.029473271415306,,MOHITIND
964,0.0,33.6114795104073,16.65065449334239,94.29145486707094,790.8539882967669,76.30737976634698,-21.32464316876751,55.99949743907556,-84.75355289216306,-94.24442285420687,-68.86852887452298,,MOHOTAIND
965,,-38.13182149298843,-25.61540061470265,20.26059709135759,22.939591582576224,-0.6298265820511726,65.15917880893501,57.329277626733834,-17.585733574852405,-20.830437011968232,25.8325009546785,,MOIL
966,,,,,,,,,,-16.00528938754005,404.25596699400234,,MOKSH
967,,,,,,,,-1.9976334083679843,-4.375619929200638,-8.462873313827519,42.66190657817195,,MOLDTECH
968,,,,,,,156.7976550941391,81.88122179979797,0.12975890430282766,-18.323646134922726,102.26541637961417,,MOLDTKPAC
969,,,,,,-20.502759292839023,-1.1681446728984464,11.39438796530593,-33.81052097925525,-56.56897673747401,18.968776810028718,,MONTECARLO
970,-20.175815823537707,-51.28064616546308,21.99806343625943,281.4237597929857,165.39563343841638,34.59700206777839,29.42526309929672,-23.964924400387236,-67.39451534537932,-67.71364642179843,0.6786773170008316,,MORARJEE
971,-51.23677135328136,-53.100319088887595,-35.88769834387161,95.22871130776028,440.00422527956636,264.9282723237334,28.372379081241068,19.286540004178043,-14.35939198424673,-28.596924989404133,184.6500156585238,,MOREPENLAB
972,65.13033790282152,55.915980471274466,125.19434956858262,339.31424999819455,229.50619299943352,36.89840147137941,50.3547931915053,57.33188725441196,-34.50674036644546,-42.176706181085,76.22828233107568,,MOTHERSUMI
973,-39.196424944708106,-35.27178216951437,-18.56451109900599,68.76768729279557,287.38887689968044,133.7795244663508,245.63727759998622,130.0237447317292,-36.077350809764056,-27.57785902064283,22.863746504378565,,MOTILALOFS
974,10.324015734414502,-4.435421823164928,9.744782956741725,-6.0674111734794,-3.5243226217203287,6.134517325263554,-27.44714542151957,7.481513565887489,26.056255089822972,-23.454452189437188,15.090441752564928,,MOTOGENFIN
975,-40.50599416779771,-37.370557803639606,2.6446241850056458,17.35016712341407,9.769639825659175,31.10287053226116,60.103143967886076,112.67666045269786,62.33670726909894,10.215498664211342,167.4264390211015,,MPHASIS
976,-44.261179096818665,9.634555552277263,341.50395307524303,826.511148751756,610.5188081803332,56.62941897770202,-24.73950467807815,-17.318008393752603,-12.791107010546323,-24.6313951203738,38.03748136274764,,MPSLTD
977,,,,,,,,,-69.17527853133952,-81.76380057386578,-33.71736839084238,,MPTODAY
978,12.659414369184566,37.50592221515816,111.85361176752994,150.80948102461022,175.94371001600473,55.017037074720285,62.63758049746704,81.55811993422786,-6.342768592019608,-8.797810525055413,37.48635535559613,,MRF
979,-51.046878034357434,-65.46999664241395,-50.33611379992736,-20.429048183653375,31.53596134180605,23.185399022707593,359.71802956043706,253.2512755956403,-33.109796469692,-19.401900199143903,32.193229599226015,,MRO-TEK
980,-12.060676677433948,-17.507159321348777,-33.16741263843317,-7.969744245141519,45.199919161310376,34.25503929075783,99.06215860490761,38.70145267563824,-47.22218434696768,-63.05985445781464,-23.210942851242578,,MRPL
981,27.83931511531205,-36.91287285169357,-60.738657072098036,-30.891711154564693,-31.95971092238316,-43.659968641404284,18.708566834589885,38.37360261022251,-44.99762773659712,-61.76930501474445,15.234855439242681,,MSPL
982,,,,,,,,,,,189.73761093336518,,MSTCLTD
983,,,,,,,,,,,,,MTARTECH
984,,,,13.171031148350695,32.511944391226585,38.881511176909726,-36.37165681324809,-60.539174467869884,-40.680909300449066,-80.58630346617804,-81.28871474049899,,MTEDUCARE
985,-46.47303029194116,-56.899699190285126,-55.08272719282533,-14.16428694339085,14.026382529419982,-21.786343196439645,8.262187723706026,-9.555139450794874,-56.20255821779925,-46.887450792055255,99.74775050908869,,MTNL
986,-11.008008848796734,-38.8793262189332,-4.804699114758665,36.44191866101472,30.284310457251056,-4.729462697618385,63.82615135489957,8.765092056342825,-69.36368613345509,-69.99864412752687,37.514527869182146,,MUKANDENGG
987,-38.53071939388508,-52.765207405270154,-38.065164650763855,17.411242875255923,70.73924112184002,32.59525763585772,91.50422015989282,40.923190302248514,-47.07094603283078,-51.33833883014054,167.3144870056279,,MUKANDLTD
988,-31.336909663334673,-41.74659280534729,-15.224263814756553,2.6829524330430528,10.753220545851407,139.65230071702862,177.5383167627042,-25.471688490969917,-57.109100488821085,-47.843784127837466,-3.424967989296871,,MUKTAARTS
989,44.53385148719222,113.52643883058795,26.66128948254215,82.6172286855438,181.77134440818108,18.892417915553082,60.741085575473456,63.84570735617782,-23.109468941022406,-23.410173246675594,32.99503081421361,,MUNJALAU
990,16.193605155826106,36.959932943160204,16.09857803489713,107.9607035734723,217.72664993190682,43.01004275628204,27.355273529784018,19.576992956981073,-33.155508542001456,-44.92127396271266,2.786488895114696,,MUNJALSHOW
991,-39.46909285754484,-36.26208715531557,-11.687824999223826,10.787858219681798,39.418635229636074,34.53596422321106,91.50878728944578,29.54674031346633,-56.5697438405641,-51.7384878236145,35.53678323144634,,MURUDCERA
992,,,,,,,253.21911284718618,423.66480066921736,45.575928396529264,-55.48516875494896,-40.289757059220975,,MUTHOOTCAP
993,,,-16.16058346231799,27.561263465642565,53.845260298024655,57.194256787980436,134.03004673742907,66.22898876047569,53.631729370629074,148.5727653358605,134.64017220196192,,MUTHOOTFIN
994,,,,,,,,,-26.128494663574642,-3.3947595739816387,118.44426972342843,,NACLIND
995,,-24.73859133438051,-14.023398076219829,0.0,0.0,-29.70983646381494,-33.53149160931258,-15.120315988123432,-66.58858584858876,-67.32451598793001,83.46877068414021,,NAGAFERT
996,-47.1422557236771,-58.4196201327908,-56.40656109806339,-0.09126444386319839,32.28917412872471,-19.62286332775999,40.66163204420975,125.43308538145823,-52.46130180517525,-80.39553185081559,-24.581363044074514,,NAGREEKCAP
997,18.886736994119907,-38.7340425660237,-30.851079871376687,52.986677326225305,62.059939428245904,30.516945436311094,37.649486562027434,-9.573808176945237,-48.90751348485347,-53.58158357714944,53.77515342995412,,NAGREEKEXP
998,11.371891161111249,-43.704638441282476,-27.729254840632954,55.159510195427465,85.33662533166336,17.576736271364773,72.49801985688185,67.65606542149354,-31.842709634739613,-44.19093818999114,163.13802275612778,,NAHARCAP
999,-25.84829634673604,-51.57246977680585,-15.822988022446745,83.49697488149437,32.8912073323105,34.75254268242673,110.04788540517332,-13.866308176729145,-69.72355172312237,-62.43965247751015,153.08223923418467,,NAHARINDUS
1000,18.897827215523407,-28.659408578208662,-47.48264057239881,-8.45989349801272,131.24329734614534,143.31927736387217,80.25489173032264,5.177795004623481,-39.3803870117608,15.350314963583148,427.7145642902386,,NAHARPOLY
1001,5.939657376666243,-38.5967510625999,5.402556480024433,91.63756327054885,31.658871791641545,2.7031903449308863,21.231891344514654,-14.838120750006972,-44.617636096877305,-55.50665325972397,314.98277107344495,,NAHARSPING
1002,,,,,,,,,-6.419847466219124,37.71186139314406,59.96500545615756,,NAM-INDIA
1003,,,,,,,,,,-3.5834656739996107,7.483519007032596,,NARMADA
1004,116.20223051654874,75.84127003391262,117.3854111057075,199.39093933516466,303.16831014843655,162.20273452029085,101.12199177038966,45.279253946739324,-32.832992643736,-4.231359238004698,65.36899883390042,,NATCOPHARM
1005,,,,,,3.949080465253375,195.51843995737912,327.12849984674915,25.8158890321464,-35.70899300541542,-15.75481985478099,,NATHBIOGEN
1006,-20.54595063087884,-43.12831231358666,-52.53995609772867,-2.0306348668189185,26.513485738738147,-1.8357811285982673,93.04289639974718,72.26293410765862,-22.591327396953435,-40.361912069310705,79.76416937580106,,NATIONALUM
1007,-13.632662695626685,-43.7321987548954,-20.88519348658218,25.371309201226524,7.579462525858087,-11.975329903287525,96.22315809055686,25.903053519821423,-87.96210375601741,-87.31908696305774,29.011665200993182,,NATNLSTEEL
1008,50.87451505651197,35.489617805628285,7.260306202077389,108.06091326544649,131.9018917612419,15.626411824898186,22.841981544476788,67.61564371326563,113.68766546949685,130.22475884323487,157.55343776029787,,NAUKRI
1009,-3.9192197376166393,28.633668852241158,-10.233807266582913,76.15475306364647,466.8323692897931,338.6517239429761,186.6072007618082,77.81682407653933,17.43756818762842,153.88116810221922,368.0668338965372,,NAVINFLUOR
1010,,,,,,,7.447349211038222,-32.57079103357515,-81.91244134408684,-78.63812371083387,19.143175957394625,,NAVKARCORP
1011,49.265209103066695,8.277331657355527,-0.6309267124713663,46.248200481169086,78.64431033238245,27.81107755555969,71.08898776112427,38.24410753902468,-32.26385747538079,-34.49153841231247,-6.446895056505085,,NAVNETEDUL
1012,,,,,,,,,,,,,NAZARA
1013,,,,298.9271165242349,608.8459301443793,155.83354273723725,74.07664605181807,15.950416534263026,-52.6219497187772,-68.28165215103276,-5.514009339953971,,NBCC
1014,,,,,,,,708.1590341609015,-18.581627566472157,12.7702493454725,68.44974021586614,,NBIFIN
1015,-44.11118515343744,-49.43972121247786,-18.851757808532067,11.852128002528039,0.8531868103483031,8.785930775168673,64.53439483718923,32.23942104065047,-29.16699485921853,-57.87127839447693,11.28931510506142,,NBVENTURES
1016,-52.28456932509452,-70.99452281512086,-59.59595415029316,51.034552939574986,349.63385855083413,91.02571421466877,16.140106654644406,36.54239938091471,-12.819130890372257,-63.576504887600606,3.4143551344005707,,NCC
1017,-14.03154196342902,32.716487178781186,-15.077402039592593,-24.57976975993519,239.99523987546198,313.16343795309746,153.7553174599836,57.17621633786328,-42.21501124155082,-45.539500333004604,89.71681959782097,,NCLIND
1018,,,,,,,,189.86176187988343,4.020103000711421,-54.199076301474435,76.36058745700225,,NDGL
1019,1.287046166362511,6.804891359800884,31.488969115183284,82.05416635034084,287.20485486886963,229.300576698096,38.04332886606487,-22.37771323409061,-70.29518951816401,-78.18216458651028,48.726626697398785,,NDL
1020,,,,,,,,,,,,,NDRAUTO
1021,-59.64229781472925,-51.83390636189913,33.514178813760296,64.83380982063353,36.33408277552495,0.16753018384415508,-44.177669078840275,-56.60369393236564,-43.45159853835383,-14.630710103575312,112.23426543905369,,NDTV
1022,,,,,,,,-61.47340782380698,-86.26124713633561,-49.9070484764719,109.54349348439368,,NECCLTD
1023,-27.40407259611327,-39.215843436666134,-33.42902921674988,40.387689800729504,161.31441049368163,28.745975707302186,-16.06318795733087,-30.623835222952223,-53.11553296197097,-31.309316485615895,84.80230394611284,,NECLIFE
1024,80.56553223886036,98.23990872550523,1.1859133624475862,19.06283674955052,179.41228302504445,125.95353444897732,48.323196852803726,42.99367745959751,-15.600623598769332,-37.63707453757489,40.73874770166387,,NELCAST
1025,-29.209664067819848,-56.97649146072814,-43.1172176312596,21.501051346066692,105.76759274568145,49.04812838233189,22.308713369751242,156.36321495039758,170.5294342611712,-13.700420533178784,66.70203354669746,,NELCO
1026,,,,,,,,,,,201.55746936598197,,NEOGEN
1027,12.852908593534519,12.259778300511517,35.33777949101602,64.85148879755587,114.19681499323518,57.87215820045617,59.08774515046418,56.333871353460054,7.889350272341732,4.554331691897437,11.82665985058154,,NESCO
1028,25.551062733716666,-73.66315707438167,-70.71997032478576,24.763745796220206,64.88997611478668,-7.948687406556239,-13.769206592690796,12.02460693513522,-39.14492035802493,-33.04393332071092,89.97251683179435,,NETWORK18
1029,-16.526800375912316,9.546949078975986,91.91081228871259,250.93577360443084,215.42364573210264,150.8506475966938,127.6979836969355,-20.971126318182012,-53.96117142272717,7.129428362196885,242.9756279382631,,NEULANDLAB
1030,,,,,,,,,,-20.73563698311696,73.85513016174637,,NEWGEN
1031,-69.73476600032981,-89.34745619810693,-56.35746132895842,99.54276714854691,387.8474137250024,179.78368912538292,41.89656958977923,-13.399798933511263,-22.382487096957018,-67.48754798907392,-65.25708663376963,,NEXTMEDIA
1032,36.35080263977392,-29.12597734053259,-54.46117350553751,-59.157044177342364,-24.795462309003316,2.314632429284422,147.3141248887827,58.27159628854805,-52.039891542981785,-31.21873358962779,92.34855909488881,,NFL
1033,,,,,,,,-19.359265154412526,-24.38486615710839,27.977054342477565,109.42787672258989,,NH
1034,-27.933384498014068,-31.391291687552158,-9.59455705999259,10.219683517816506,-0.41729337205350747,27.808010485280484,81.61639549145654,22.341399804737662,-12.707755834773282,-7.967650894903586,30.707115003685516,,NHPC
1035,,,,,,,,,-49.60087997246274,-57.13849702507654,2.1796153151564477,,NIACL
1036,,,,,509.7231292474708,188.68895456517174,-34.50872017119478,-44.8037855136799,-57.96454784399605,-74.23620494064687,37.520878914878196,,NIBL
1037,-24.869625645144364,-36.571106404871,-52.23282519642881,20.10665692076589,200.24739047062036,101.2043073528867,45.31674292548165,11.775245781534512,9.009368465552043,40.6161978202511,231.79116336533872,,NIITLTD
1038,,,,,,,76.55271651348765,21.954959449704305,-58.04673499432654,-66.90769484713572,-5.849411195804183,,NILAINFRA
1039,,,,,,,,,,-67.53731370835294,5.958314473405632,,NILASPACES
1040,20.837992785308415,-26.021297320885058,-43.30185353501986,35.205710771709406,404.2835350859632,348.26671752579983,150.24849227828662,34.994419958591266,-29.893050421447192,-23.77782045483847,86.05045467713425,,NILKAMAL
1041,3.5529884541281054,-15.555492960388204,-36.71165279495358,54.3037973443052,298.87378943718727,97.14027455157378,4.943200344354588,-11.156806557043838,-35.639258224979415,-28.400973538320468,69.23032901338998,,NIPPOBATRY
1042,,,,,,,,,,,,,NIRAJ
1043,0.6622759137147615,-45.87953134573971,-71.92673643087679,-36.7251124472597,74.44969706885884,168.80029345739493,187.22242626962722,44.28984168503491,-57.829896225008824,-73.6700765236088,-22.49983425924252,,NITCO
1044,63.99559705605166,162.91390515865984,115.80667147659437,13.206247562977664,-16.43222538677659,-29.209086359293508,-61.60840106675172,-88.05497822797412,-93.99890332922595,-85.64773250539986,31.786488621870745,,NITINFIRE
1045,10.552153167435248,-26.152652913959866,18.252867282587072,197.5587826094262,427.6445859790206,228.76376188346742,114.72789824563388,40.05888457423608,-39.24184740799349,-50.875042702883114,146.51029311823729,,NITINSPIN
1046,,,,,,,,,-2.705553902028683,18.35409821613365,-17.681065696899424,,NITIRAJ
1047,,,,,,,,25.05965246767356,-23.11156210920828,-60.71905554085696,-15.15974081477021,,NKIND
1048,-37.047278894347684,-43.18739903593694,-26.419463413899734,3.8974716621436913,32.2634045593309,0.13760389849205337,42.03376309598229,28.04469334922459,-31.31351354126311,-29.02067331702337,10.513729464615363,,NLCINDIA
1049,-41.709613010714534,-41.112571008114465,-43.925905611287384,-0.30101193361233786,1.3761667837473017,-22.696926793172068,31.549876811519397,25.253189239056873,-10.04215355473645,-10.854455245428339,63.09481425661472,,NMDC
1050,-30.69667792719728,-20.052284977942776,-5.380683102376469,71.51449987834644,221.210947711461,123.92557361424915,191.950040772256,228.56347731437324,-0.11072206398461527,-32.99615320272862,103.89740839105464,,NOCIL
1051,-32.968451997483484,-23.4655860990366,-10.014971818726705,39.37452580545714,65.01456870001813,-14.727584311789204,-51.31673978817092,-48.893270683064955,-61.69949462306202,-59.558400972912196,42.824447714174134,,NOIDATOLL
1052,-35.481081202339695,-58.41678494114934,-23.763767446356685,10.802878160490367,68.73874927189107,42.20609669443581,-26.93473686092004,-6.45539908568041,-26.03644477326843,-16.1093233973625,50.30740794274903,,NORBTEAEXP
1053,,,,,,,,,-13.747817625763151,-54.63369976094646,2.026489035763351,,NRAIL
1054,29.829969628376684,-8.19195415268086,-18.780302879314544,143.72193311346217,284.113447935745,39.860581748442,1.8851124107034285,48.034197487971106,19.7827880899223,-51.674879117605975,-7.159357525145866,,NRBBEARING
1055,-40.454218483235,-35.82023889873474,-13.601556099045187,0.6734298648150427,6.789152643606481,-2.8537190566958355,55.79026485080666,71.64442062426748,-8.51339250913631,-39.37355236753282,58.91924555338489,,NSIL
1056,159.1518431443435,-59.016587051746484,-93.62673787445584,-78.87895797171868,-29.56822288755458,-28.680367806323908,-56.35859551780975,-75.70725586069173,-86.9904905136115,-69.40646899307498,137.36730226470445,,NTL
1057,-22.75888774637384,-15.08703635360612,-12.324667710736493,-10.088948484949723,0.407443215822864,12.149489693146675,29.022309218739068,16.21272873587846,-4.974969211584127,-22.911567597333896,6.32464125595552,,NTPC
1058,-48.35658458506565,-44.18792388702884,15.533309373441961,212.15104729738044,197.09999444036185,7.7834312756266355,44.75956547567893,99.89121334300422,5.112901487617618,5.120740255301888,88.67043244012129,,NUCLEUS
1059,,,,,,,,,,,,,NURECA
1060,-10.648196666662116,16.83445539570021,30.233476969888052,-20.60420032699169,23.347323878918235,66.00410239789865,36.17568236414455,51.03427752998022,-26.415495471347388,-22.291865506185236,36.46258228193628,,NXTDIGITAL
1061,,,,,,,,,,,,,OAL
1062,,-4.870097580406886,-3.078421945538862,-8.550885118574465,25.476013432322375,22.474895127897476,45.941945169253664,71.70210952144296,32.47153034377558,-10.447447915003922,35.132351791306334,,OBEROIRLTY
1063,,,,,,,,88.09601115976832,0.9013715185972344,-27.75807750522174,-5.268627369754418,,OCCL
1064,-11.626160509503453,20.368124990890784,42.40872501278408,25.725271257574573,44.94015008426829,22.816837301203186,8.72628489999717,25.73352526352885,-2.6535333338321956,-22.09536240265602,32.84287322120558,,OFSS
1065,28.461557559314056,27.305254945609303,35.74670906033359,42.68420011771145,5.519374987754276,-24.8674061700005,4.899653549874712,27.24582818310205,-14.704254135097699,-46.743430980350155,10.792733500589827,,OIL
1066,-45.11045481444207,-48.10148656447355,-38.93292048116419,-7.699649288064886,-12.3027143114585,-31.528001664708157,49.38773724482905,-15.083076866894556,-79.67518465560322,-81.95060478251925,-25.06136647422717,,OILCOUNTUB
1067,-39.32188121243582,-48.59744417073295,-33.06915986813635,-17.354267824537807,52.454941983165504,99.56186811105115,626.344873551198,855.7367882870813,79.22576465704623,-56.743696482169156,71.2355876023567,,OLECTRA
1068,-28.60642045503851,-12.09908928200966,-5.894686670003209,5.147556605096297,51.73654919497994,60.665971761655356,46.75119347334515,83.3836403989952,-19.833759786666786,-71.96373172594559,-19.884219189521236,,OMAXAUTO
1069,43.17940821855348,34.039705414769905,9.442913430980084,6.4278852589577395,13.99754317446417,19.6261184938186,46.063441603625094,44.432050648366435,2.0366068378811453,-46.537117626524534,-60.7513845016313,,OMAXE
1070,,,-44.905891839634045,-2.099672046233575,159.84212572814636,89.5141497694274,32.3193312058706,-5.356033039688979,-54.626807311684,-60.0627007376875,15.545517163780223,,OMINFRAL
1071,,,104.48045109172368,83.32527599694548,77.26999763470691,33.75899685901499,40.61935471409939,-47.35690871445215,-83.8474623474124,-77.95703435907208,50.66097747068012,,OMKARCHEM
1072,,,32.18990493739341,-63.27182860226672,-75.40438385078497,-83.59111916642107,-67.24659259194463,-36.81468277156175,-63.09228180104507,-67.06606971917604,31.777197555458926,,ONELIFECAP
1073,,,,,,,,,-60.954765033200516,-65.87972994133072,37.40815977811099,,ONEPOINT
