,2010_01_CLOSE,2010_02_CLOSE,2010_03_CLOSE,2010_04_CLOSE,2010_05_CLOSE,2010_06_CLOSE,2010_07_CLOSE,2010_08_CLOSE,2010_09_CLOSE,2010_10_CLOSE,2010_11_CLOSE,2010_12_CLOSE,2011_01_CLOSE,2011_02_CLOSE,2011_03_CLOSE,2011_04_CLOSE,2011_05_CLOSE,2011_06_CLOSE,2011_07_CLOSE,2011_08_CLOSE,2011_09_CLOSE,2011_10_CLOSE,2011_11_CLOSE,2011_12_CLOSE,2012_01_CLOSE,2012_02_CLOSE,2012_03_CLOSE,2012_04_CLOSE,2012_05_CLOSE,2012_06_CLOSE,2012_07_CLOSE,2012_08_CLOSE,2012_09_CLOSE,2012_10_CLOSE,2012_11_CLOSE,2012_12_CLOSE,2013_01_CLOSE,2013_02_CLOSE,2013_03_CLOSE,2013_04_CLOSE,2013_05_CLOSE,2013_06_CLOSE,2013_07_CLOSE,2013_08_CLOSE,2013_09_CLOSE,2013_10_CLOSE,2013_11_CLOSE,2013_12_CLOSE,2014_01_CLOSE,2014_02_CLOSE,2014_03_CLOSE,2014_04_CLOSE,2014_05_CLOSE,2014_06_CLOSE,2014_07_CLOSE,2014_08_CLOSE,2014_09_CLOSE,2014_10_CLOSE,2014_11_CLOSE,2014_12_CLOSE,2015_01_CLOSE,2015_02_CLOSE,2015_03_CLOSE,2015_04_CLOSE,2015_05_CLOSE,2015_06_CLOSE,2015_07_CLOSE,2015_08_CLOSE,2015_09_CLOSE,2015_10_CLOSE,2015_11_CLOSE,2015_12_CLOSE,2016_01_CLOSE,2016_02_CLOSE,2016_03_CLOSE,2016_04_CLOSE,2016_05_CLOSE,2016_06_CLOSE,2016_07_CLOSE,2016_08_CLOSE,2016_09_CLOSE,2016_10_CLOSE,2016_11_CLOSE,2016_12_CLOSE,2017_01_CLOSE,2017_02_CLOSE,2017_03_CLOSE,2017_04_CLOSE,2017_05_CLOSE,2017_06_CLOSE,2017_07_CLOSE,2017_08_CLOSE,2017_09_CLOSE,2017_10_CLOSE,2017_11_CLOSE,2017_12_CLOSE,2018_01_CLOSE,2018_02_CLOSE,2018_03_CLOSE,2018_04_CLOSE,2018_05_CLOSE,2018_06_CLOSE,2018_07_CLOSE,2018_08_CLOSE,2018_09_CLOSE,2018_10_CLOSE,2018_11_CLOSE,2018_12_CLOSE,2019_01_CLOSE,2019_02_CLOSE,2019_03_CLOSE,2019_04_CLOSE,2019_05_CLOSE,2019_06_CLOSE,2019_07_CLOSE,2019_08_CLOSE,2019_09_CLOSE,2019_10_CLOSE,2019_11_CLOSE,2019_12_CLOSE,2020_01_CLOSE,2020_02_CLOSE,2020_03_CLOSE,2020_04_CLOSE,2020_05_CLOSE,2020_06_CLOSE,2020_07_CLOSE,2020_08_CLOSE,2020_09_CLOSE,2020_10_CLOSE,2020_11_CLOSE,2020_12_CLOSE,2021_01_CLOSE,2021_02_CLOSE,2021_03_CLOSE,2021_04_CLOSE,2021_05_CLOSE,2021_06_CLOSE,2021_07_CLOSE,2021_08_CLOSE,2021_09_CLOSE,2021_10_CLOSE,2021_11_CLOSE,2021_12_CLOSE,Tikr
956,0.20660264328047237,-8.316150327502658,1.709143634476155,6.64799614955029,-3.469243601599442,15.193962553818356,44.9372000450985,-0.7695792659674693,-7.071168192495331,6.529212011757784,-11.594472788735102,-5.598413399777108,-3.390393152565873,-12.78006423757462,4.914807094130256,19.050599204640513,13.913953813672672,-1.8139835262906263,-8.69195086145207,-22.131059283143713,3.5851095001203497,-1.2417430371040183,-8.507221977260757,-5.555555642778184,2.41486182366586,-0.1662642108453628,-8.478426902371822,-3.6559128170938564,-9.254809146148732,-2.838222219422648,4.225904252494781,-11.808670085098889,-5.084747613705821,3.303573294857564,-0.6050149259804545,-6.434779717935229,-4.391266400823578,-17.37545556603083,-13.970587016025886,-7.692308709003543,-3.1481487845244516,-8.22179507744251,6.9999993735670865,-20.755452416875194,-4.668304759065192,19.587629265447713,-3.66379474947073,4.340048406027898,-2.8730738132171005,-7.72626846267338,-4.688991468600177,40.56224282557507,-17.678571257352516,16.616051818189824,4.538693115815364,28.647682048871665,3.8464645632868297,-13.31268978320911,23.875432777155865,5.027932401327146,13.563829279960466,7.611241251796934,-11.120784419647245,-3.8932404833763328,36.81528370851164,-8.230909952719417,12.72321203948174,16.579657918820626,-10.515749492714761,3.9689390824935527,-9.709543568464733,40.808824230642884,-18.21149040096925,-32.38627174756141,-0.023605915907472668,9.090907657889845,3.8095222564363778,-3.2527075522257998,-1.0775861936077638,-6.318083956540792,19.186048729475154,20.117069149164916,-15.448343061802984,2.689722560471747,5.144997125327633,-5.338079916277578,-1.50375796979086,9.160303787490207,-2.517482459186613,-1.3629822378363348,15.490906533485651,-11.523929346233196,67.25978704452442,37.36170017972905,23.373607106644034,37.79033576017207,-2.6697072323304694,-3.178242829133248,-10.055595547738342,5.176027724658044,-18.77044064058094,-20.94998609117465,3.0481505275621585,-8.904850194939627,-7.799915940824423,-8.450575351944414,2.1996830076919256,1.7395555324778378,-3.78670723040051,-10.291164619219199,-0.27979854385299746,-7.205388972712086,-10.861149188364555,-4.0027146979663,-18.077738731572996,-17.356796586769992,-14.655531945092806,-26.614483808061422,1.3333336724175402,-6.4473654903533015,33.08719661404043,-6.472919012690823,-38.305084188699276,-10.256410536323122,-2.8061210029277075,48.87139078704564,-2.856137194805899,37.931035915150126,-8.289475190012078,-8.895263927387429,6.204723448265251,39.67971769791933,7.7494683417588055,7.980295942334706,1.8248171638404587,-3.5842290488622472,28.401487100872462,6.68789596121192,17.096337282390476,-20.370799186156646,4.190920691843971,19.273741848515442,14.754098873246074,13.622447422572545,MIRCELECTR
957,3.715160153263395,-6.343280985670885,-2.6613581002164577,2.8159840168499466,-9.61783740616283,2.272728547590006,4.134367734919563,5.210919846778856,5.991990234688109,-3.062167735344021,49.65515922495103,-6.31545278127537,-2.1576322652531346,-8.420925605354448,5.115402088410973,12.581605950929061,-4.185565018338109,-2.893915113545953,0.9631625965035768,-19.68574243903251,8.415063202008811,5.232401171176736,-10.020192011769916,-6.521737619160921,18.469611149993913,1.823717746887724,-5.9701486536321,1.5873021302787578,-5.859376271509094,1.3831149226984079,3.9563529064714484,-5.183726432853199,-0.9304098824139588,5.946825918449568,26.221487966758072,6.021515621673493,-2.991894624082107,-11.76163009936355,-9.478668353260163,6.596860613155712,5.783394415349339,1.799189480891971,-1.3454920998005109,-7.362462679714373,4.635823367025414,11.597395655216305,4.48579050514731,4.209413336223049,28.064711816652427,-15.496267163121466,4.178267882250782,3.7433116096801973,-0.5154588828162758,14.887741523626941,-1.3830501746399928,3.3536595154302558,19.820804713380287,3.650193351975107,3.8184027064937816,0.8514340140358323,59.60257596406519,21.842388014188074,-1.7011208160823688,5.471098931390026,-5.512037025660947,-3.780530491622929,46.19626393667081,-0.36862050426390397,-7.561056251255282,20.99163833921115,-0.5643685338328912,2.171124177820753,-13.87805532148696,-15.829466913528078,1.5772575592621751,7.221291490352991,-4.501204575854347,-7.86485225820844,-0.1369331723856792,-5.542299968414354,7.578932679706838,1.7954682965435027,-15.80462744471523,6.570614223900666,9.891546996946467,-1.524985702201482,-4.242175107449583,5.80645585626853,48.75880016609357,12.949061485759227,2.8064520636684023,-2.0865979835225366,4.856249006399027,-0.7699651523602611,-2.0715961412769817,1.6205601157282596,-7.4227951702743376,-9.266606093867678,-11.103908532161837,12.603398333889453,-7.158978229091175,-9.387146755898993,-13.39272246094624,1.711707051271012,-9.003295479875103,-12.68348629456435,3.3788059047840138,-0.5800204876636194,-5.698234989743944,-25.351880853544294,-3.5518558713739825,2.3687222268224137,-6.089005132923567,16.69425706290249,0.7011169964743582,-11.039119392060128,4.291905006569937,-2.1433434426863833,4.124408755730074,-1.4718631580508699,6.107209372830539,-2.4504823750119837,-30.44906075192173,7.687066191612732,-12.165660769300562,20.943024136591244,6.34611372322354,8.696536212178893,-2.5435636000026594,-6.320596767171946,6.269883865073239,8.60853584257998,-3.0006668046706952,-5.52245784125793,-4.438514582959582,-6.5482221884170775,10.179248706054075,11.565767961300153,5.7224908411867546,-3.5820276784548044,2.436275571138962,7.40584005776643,36.17021077044154,43.34490817290605,MIRZAINT
958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74803406150928,2.6377471950819036,10.976589191987333,-3.2009120123061403,-4.306215980113044,-5.822219886437107,73.07692076194465,12.168985915149397,105.63213757003109,29.750539307293284,2.1006419930957287,24.21713351451856,21.303712183391106,1.530005939526714,1.691836373531931,-10.764098251337941,-8.266815322392222,11.96300399351311,13.179344039670928,-1.6182451482031763,0.9615379101243224,6.997825154107455,-9.029707781829423,0.8244736701043252,22.389164446384374,12.8999806042332,-56.09625670305148,-53.179050226296575,-16.926813621104714,-28.079332394189077,-19.825834092898972,-11.658220120505955,5.635246187969116,-13.579049379689682,-3.6588100696521297,-9.599255964418543,13.917529037166435,9.27601715233631,-0.5175989574913714,-10.826221390305026,6.539398599388195,-0.7228943238775414,-1.8446589491573593,46.01879123297282,MITTAL
959,3.6542907502697117,-6.323445450460192,4.436476119329904,18.307676251520338,-3.535873334217577,7.3409474405350865,6.7859928945250285,25.895524120550284,14.232950328812532,11.299437571360029,-1.2459714764801986,-9.074757819446651,-0.9723515690070718,-13.445567503770867,6.775388530738402,19.328396947954253,-8.852769291498081,-4.389406382839332,-1.214935960502704,-6.377459466771741,-2.885263726757239,-0.08853509373314075,-4.613030533325259,-8.890329197124702,9.58222041055302,5.665827951536545,-8.659480685833579,-0.23567650199024814,-1.8307785461576571,-0.7771064424871992,3.498571816424134,-3.18763184331163,3.7532003377254473,11.767612691344057,-0.12014768078507962,2.3002348367948016,-5.272123554205252,-16.466120616467663,-9.03714970410327,-5.450907941847543,8.991545890372201,-0.22384955811545823,-8.209531077635193,4.888434924499998,14.23371852652492,5.718571348962582,-1.7383594045974682,4.685238668985028,9.114464977075766,6.71564747154796,8.445775969396967,22.57557085092146,12.443128144421149,26.24950301405782,21.61284603443072,48.31853177384681,35.60781486432047,5.0902941707500045,9.575065498627518,-0.4168209264728946,8.717251757216806,12.238925491976033,5.339549616574374,1.8476023650264999,-3.6870203388651093,-8.583438898206875,11.720390126876977,-5.369686491517433,-14.75874379263353,-0.48061881577142207,-4.247270150877385,0.27372447867776023,-2.5974403343107433,-19.119211477971582,9.190019312809264,4.716621989451615,-0.6326994169458076,-3.9603252773501114,-5.109883017816817,2.348265579230935,-0.3687817138222677,6.581248606317856,-4.986643723989968,2.96098296831183,6.147068069037198,0.6592387901941608,12.981188756670228,10.535387982832138,4.489964592764251,0.7883278000045137,3.4053847072381056,-7.5068242815309345,7.873147013419711,29.464894364343593,6.345100521727236,23.506396676934997,4.47535299443698,-3.345235202659301,-4.363389881704674,5.846259880873593,2.727003883932626,17.870214474476047,-2.7530606299745353,-5.1532893206847366,0.10428200827851647,-4.613433465861073,3.733745173684739,6.751989597770295,-17.03215384003437,-3.712961936175475,8.148636823528562,0.6296606240647634,-8.192537531872343,0.8845528775248372,-19.07947210711718,-14.269966607104697,11.492877260827134,-1.0838490410042387,-3.0926215777513946,-6.5363147299477955,16.60019840378003,-2.799364350480066,-37.568688338115344,-25.712812320057445,-11.71587950687081,12.940812530898441,4.543101336474096,43.217804360264836,20.57933441827506,-4.875651571772917,16.64653276505959,16.72956958828297,11.459335590986827,1.9007202998829607,1.100667384094396,-7.080995394839923,5.642707884837931,33.92375888719613,16.778115563662542,-0.20512527572087352,8.96390415130452,6.542543003322448,-2.2795473765654215,-12.966366778415091,MMFL
960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.140190826466076,-8.99014356127922,-1.8723144433195422,19.69085386354682,-8.688134321305704,-12.470752119025386,2.544952948879078,-0.1354650020772024,0.9866386052318401,-5.372868785464282,-4.847673634395618,7.634933190163724,-9.388077116349356,5.9163054149514105,-9.084469403426361,0.8286876107182743,2.435908558416474,-5.250709057862183,1.9830005690397934,-0.060059000375001594,-0.8413486086142474,-3.4431820562052713,-31.731199012766346,-22.04523449286523,-13.202123912947789,42.389810024341116,1.5781550788593854,18.0200808689516,-5.07462490292885,-5.07861771244017,8.954779729868854,1.0246886394288997,2.7088038361126996,4.307692730115418,-1.7502442697269467,-3.065308620237648,11.61061893491751,15.590971379926891,27.34652069904906,11.040487042121073,2.2386218990074074,-5.612163750009383,2.467742981195004,-4.383685689082572,MMP
961,,-4.211787856131916,-3.7376943394704503,-3.671185026828027,-5.351865579000363,3.6122195463611924,-1.5770707296146904,-6.352458936690354,-3.374692081407185,-3.9649305785194726,-9.912582911012207,-10.989580000891882,1.404687562043438,-11.14047932561097,-1.9515852409090408,5.389163594690951,-5.802090238668618,-2.0644186759034024,0.1476066947649192,-19.634137106478402,-5.459350782078467,-5.195728489716597,-10.990585803353262,-12.115546975426255,68.97431910672982,-2.7623427818040716,-3.337051969808474,-6.946097946902141,-2.6310496938987815,-1.033272708760354,-0.7809894666685101,6.349693842148595,0.7207988430461337,-4.428036005413063,-5.2141643480300335,-7.336573711863155,-8.731897997557263,-15.10094447308682,-49.01970816113548,-15.036068282528936,9.418739829018943,-34.81885085209331,-63.944659894877496,-15.313220898050469,8.196667969717806,1.3381981120162125,0.09631587469224248,-0.44743728950277845,-3.054326957157969,-5.907267046092071,13.568203059724423,11.308084114302936,28.290024916116472,25.187854918942065,-15.801152300595852,-8.771117552437381,-6.031082064385967,-4.923527974249246,-0.971620742444894,-10.82723884392725,-0.06903519559147818,-1.2089852335438098,-9.737756215098656,-1.4139088814257277,-3.487224934676937,-4.854972295223888,2.294606854373163,-7.513716626839225,-5.8900666096811864,9.007139611009194,-2.168008175970627,1.819321667996085,-5.23240610107236,-17.744488206179714,5.541272824455959,4.668469256696926,-3.425980530312405,16.867467211546696,5.927832863130684,-3.498244401252537,2.926565303784326,1.309982841869465,-0.854611123995819,11.729405736636872,28.105468377144582,-3.224582707183022,-2.8554491903007206,5.371986105001752,-5.3020410235167335,-3.9899290419002593,-0.008460286141980912,-5.04909272201153,4.764222577155517,9.268759574657334,24.236844949653914,-9.29280177692392,-10.62337045114261,-16.28458601765515,3.573918860793272,16.181941586423278,-15.904884493785044,-2.7863733731681153,-6.553429037500938,-1.4692591158237511,-6.287239483413272,-6.301621428676518,5.003524036374923,-3.590604731573742,-2.845456193314276,-6.672638085591901,7.0057596938427436,-2.0986539055901328,-7.383658076083358,-3.1651804432311414,-11.62410996668689,-10.19417649663504,2.3801041695551044,-10.164283232983864,3.056148670493266,5.599998737203657,10.501569217792337,-9.278962474494003,-32.1954388496185,11.837049369454874,-2.1477646914471125,17.366106639642947,14.07840136741033,1.140980676345054,-10.658711360831322,-5.9506549264793245,10.555556642992821,35.817975982146635,19.732786139248372,9.484977885888881,39.45903554941974,-6.762988645395242,28.453425535002395,5.801726603897919,-9.050575828896577,-11.551221894054883,-1.362230702394422,0.30752197732749537,-8.762543262472814,9.02370373845182,MMTC
962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.548725036109506,-10.166297515853232,9.971374846388365,-8.876356013167703,-16.20643662567353,-6.954546841708104,7.230093485615114,3.4738032614619163,-1.2933398533795781,-1.2433790488699477,-4.669148580409669,-0.08883714767283703,-6.105513169151203,-1.5151515151515187,6.358975141476354,0.9823999544149267,-4.595643567891036,-8.263997003798087,-18.473813601570583,-9.117523787613086,-5.641968172434023,14.367926847353829,-2.771855010660981,6.701753850568805,-0.3206192855590062,6.8536104316886,-11.392406069587278,2.7874571290993586,10.644065727621822,7.958029563904362,31.961687827749003,138.22580973307294,27.50169031291089,-40.37630983967403,-9.894611074483521,-1.3409319407938916,-3.2058768834088145,-5.164742801099825,34.222205539397855,-7.9008000452614695,-6.7804585562549455,-1.0133862106867444,MODIRUBBER
963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.035671839915663,-9.705652403487642,5.139504644047667,5.949720260213387,8.588189529985058,-20.72837739176233,5.704442655224394,-3.332130527213686,8.86474614061058,5.761290890947354,-3.3517781013932777,-4.86195408941094,-12.903449353720283,3.250708478491711,5.155452521444407,-7.372754323338994,-4.282828080414037,2.1865762001647533,9.220090095908493,22.352496798875908,14.126739587765137,9.507040646172642,-11.13034520833421,-4.814919964951685,20.555558384212024,9.628907609962086,-4.761061540529336,-1.9002014516160373,-5.280610702277759,-9.674998068610753,4.53916451959652,17.765423379187705,11.038668120489167,0.020247331925306422,-2.7692318150924207,-2.544138421713753,-26.04144060336954,59.214323628737986,10.976050440358351,-9.874122879199266,-30.344818668685708,-8.75029193405932,-7.4847312274518005,-20.511691466674826,0.39541018168773695,41.063413505630045,-5.2099629973516945,-4.977909138697764,14.25914451877783,-2.3331504086290127,15.916663429825457,14.58423410193131,-7.24862041924397,-14.430665163472378,-9.396573796730902,14.675428287188877,-5.376616077698235,-3.7898689288009053,-18.208156766494238,-17.336510272826473,0.37082754723772854,-35.46798235678108,-30.343508884798954,-21.315067912845205,3.0640656252590546,-8.896398000076251,-25.834362118839422,21.999996541341197,-9.508196140375762,21.225845375852046,-15.317558348598062,4.117645936853745,-8.474575284910209,-3.7037057641111732,-16.826920380312487,-10.5973034904939,-9.05172249366497,-9.38388753260233,0.4184111374954391,10.156246371722524,-12.813236476695034,-13.503254253252955,-12.852664239421044,2.4460435603433845,-5.547753486228758,-1.4869891968376514,10.490567189342576,6.898908269612164,-14.376998631294569,7.116972483981614e-07,0.37313219061088426,18.66171200354072,67.91980029247208,-11.380597645627223,26.947370830335117,12.238806876589507,-17.996456119281515,13.153153153153148,84.71337579617835,8.18965352814773,-16.111553482596005,-4.635257615263427,-3.8844617862035054,-3.834196891191713,26.508620278588662,MOHITIND
964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.01985983955613,21.948035291620346,-4.265061020197652,9.90272487362789,-11.260799944990179,-43.87152152288879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.843369260414458,14.693107697139101,10.92621385475522,0.0,20.10001720054264,10.283098463295225,-7.814269511601299,11.51720277991747,8.427431956074432,67.93748146546582,29.180429885557952,26.98300606407847,2.557669779278395,1.347705509234956,18.251221848952166,2.016379968540895,21.19440366054827,31.054761496652773,14.782985550344877,13.976265085715664,-19.173689628054465,-6.503402623243241,13.245982923064995,11.690900768965614,-6.921343911352686,-20.459922162809434,-34.732786700838886,-19.50350472768116,4.202331108304113,-11.003943789874757,-40.08343940792347,-9.963991062299641,41.24445347595946,17.171664689785807,-15.860403964344238,-22.38019094419437,-1.6670150450698238,21.239016357666472,3.9048504199349923,-1.5284945045962386,-6.88375457044793,6.425081401416079,39.471535305565396,38.31054129597202,20.119321171469565,36.325465720561304,30.065787660788967,25.344247994350404,8.90440352846446,-8.201260591988037,-19.130303638141324,-38.210617944173656,-14.40418730758964,2.9065828629270962,-17.649269117009464,-35.06346638060791,13.904830434340667,-12.090590031396516,-16.76014930529977,-5.181732056279261,5.137160859547659,-14.339933197196869,-37.856012136532,1.4640351746657867,-4.667501384981626,-14.94472263696776,2.901352489478814,-44.4812020965978,-27.816901299306345,5.590993134779516,-16.400142822049872,-34.962805687588045,13.202615747937013,15.040417565751582,-20.200755501504172,-30.062892123597635,11.960433235721792,0.20080014806846963,96.0721544273586,-3.311532999220348,-14.418602625560203,-18.972330977531634,10.213414135520368,-10.152143367823095,22.69088234403933,10.79046487447528,-25.028311058971635,-9.969788404737995,-11.744966932655602,2.2053221626040833,23.32589178802255,17.19457263508761,-15.572717383614549,5.030491352435923,9.869374581227637,-15.03302434285794,-10.603237010173181,MOHOTAIND
965,,,,,,,,,,,,,-5.8056727749906445,-5.07711490688157,-1.9779923510065835,-0.40752006407577074,-7.616776570183941,-6.52769361747368,4.949650813112165,-12.764464982955975,-3.1069853913259724,-12.528200584027003,-7.077635690905945,-3.7533255314625444,13.4019172939064,1.84067949466216,0.4203766677787743,1.821032396440125,0.9091037540146945,4.138332530496642,1.3098630417141044,-7.8996956438650106,4.996253502454497,-4.090689591269117,-3.219238014620612,6.8897145440924,-1.0350662064431138,-3.4490014837825647,-6.595174438155232,-1.0275365944818582,-7.223324423079955,-3.9166757481668304,-2.961212901441447,5.364601261637429,5.107356074091399,7.838094956439885,1.7719580974835305,3.7227362777620754,-4.428426185248152,1.5549615455147847,8.894865743445568,5.423227348991907,13.883342472355341,10.437652021954603,-8.344969625607355,-1.6390689091857262,4.8767952129901175,-1.3412242017291698,6.354130110957875,-2.708761375319628,-0.9802318762553228,-4.263372201952823,0.5300752194867666,-3.110212168056161,-7.137579026682072,-1.9952209817457796,-4.450609355139369,-4.156138427613273,-8.991960400609287,5.17818766417249,-4.226816027109297,2.761256990329715,-0.40640728222429434,-7.782657710018226,14.599901940071632,9.328634555224816,-2.5840853032173303,2.4900254586855617,2.0519343614321905,5.591540764085408,-1.4213537822411728,20.125569956173965,13.344796292010638,4.738047337724112,8.40298468282476,-7.903502694579837,-9.61496620409889,2.280554861039631,-0.30451319362404794,2.309387272578187,-0.6933181738585844,9.343048328814461,10.901661776868808,21.656803928704083,3.169272396450388,-4.0435935102819744,3.03789096057681,-6.864173878292915,-11.967576216635639,6.773605844547498,-8.179938201062814,-6.252027577411566,-3.878115995693681,1.628239175842203,2.680090610832574,-5.741550941517331,2.203880333918275,-0.4766124662462356,-4.872105791140736,-6.149767459566736,5.450859648661621,-0.4237778023029989,-3.195074102023248,-0.738189152672893,-3.672120855504437,-12.539687856330945,3.9606997963726887,7.512960870042121,1.8791578824572381,0.8560573337893486,8.951694442112705,-8.54963731364846,-22.987721647117752,19.30145219304674,0.18907370410311072,18.21216144045067,-1.4334231229955756,1.6042959870726885,-2.1167495391197972,-6.480381693113026,-4.664610412274565,11.968126581335154,-0.017532875893065986,1.9427614137702345,5.870523313086149,4.318273279860234,11.30875661699887,8.805263309824564,-1.6494288763905418,-8.201781023958937,-3.606341355604102,0.8682743731814494,5.500843704054959,0.7546240502082842,MOIL
966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.152474954743491,-18.11743381737204,9.751348190235586,-13.481744260674727,-16.39468515074223,-0.13618238975103059,0.6363644647260764,-7.4074082873732,-14.692681290063838,-14.512809976528565,18.260870232771868,-7.296378621837994,-0.48810650063203936,13.979156840573893,-8.079614538144119,-4.611422332690045,-7.361960616380982,7.072846944708491,13.124688048466215,2.7446690031537506,0.8407834507131857,3.271770421427923,4.282063287467404,1.4798132925619603,14.292615063123806,-7.055345758457589,-12.727273636258193,-5.729167224469193,0.1546933720519508,33.991623048184316,-9.82297344371315,-13.075242405424131,-9.76891049408487,11.292207405771071,20.711302833018898,8.405545350870874,20.10391124033997,16.658901491356367,9.938384727756096,28.614428487085892,8.699159823361617,56.069044340398165,53.88274328507834,17.542507183251246,-5.522681825637147,4.934893251512314,17.118915651756602,MOKSH
967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.620616626664932,-7.979266449233558,4.2339039751671885,-7.661213732745101,-4.137739622051393,6.2656601295684915,1.886794503491435,1.903282740020718,5.426556999379456,-0.759885226836189,-5.322143937801012,3.2641630114214455,0.6599813607520668,3.513159208011777,1.740571919423118,20.57522655607181,11.926600612938888,-0.06277664682145268,-14.054869880750923,-16.730958016765552,-2.5993675375228267,-13.53367317696561,-2.326621799370252,0.9910467398822485,9.009220455454251,0.008058468600430286,-9.138895428086819,4.171685386567535,-0.5374137412114626,6.03068015896509,-7.397268272690917,7.307694176157797,10.404541923619629,8.092672179873539,2.7934293454429238,-6.681887879237711,-4.806186496767348,6.563837443626001,0.6453042403098855,-3.2015512563869772,-5.226760404047069,5.726525274342533,-8.852214424363279,-18.758158893379047,-3.052924624305806,-8.78721645886725,17.89808707210731,-7.448675125687831,20.65669108305494,-0.3084188580993583,4.306948378852425,14.219250891193616,7.866600138130075,-8.756197962746565,-8.691152597033348,-3.9373701745061385,1.3450189336162812,23.43464421463893,25.81277566327382,46.1903872827453,-16.14245325574344,-1.7803088184026354,-0.11777151251322321,-2.14844096211185,5.099177946930036,MOLDTECH
968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5284383054494715,1.2513664148053132,-10.77344691347435,-5.4647905206337875,7.202843282145127,13.647506982731771,-4.925962560480265,9.17688754321322,0.2626945966813039,20.913653631736356,3.165551108300977,-17.282516431849825,15.355450931903253,6.765641472900274,7.179224764206974,6.094182995944334,17.38412658983307,4.44286772676675,-2.4216134095117443,9.282629976754395,-6.913420982983573,-4.03079415952265,4.845966559422213,7.1181736519498235,4.448530690604721,8.810274244825814,18.048684036089444,1.374885090257387,-0.28971348756359394,-0.41225489928213854,0.24166586259092918,9.349683013944494,-2.035771927401707,3.2673957218982865,7.893255908794103,-2.893487834545083,-5.146155274094844,5.231422698895473,-1.0487137248126015,-6.669318055926424,-2.3778999233527816,2.90617490761872,3.359547055260001,-16.19614941093515,-1.6162430263948617,0.8672476130028998,-4.912511053298503,-6.72176502356099,16.131101532940807,-7.405781977207619,-2.456629817610868,2.1003126651445174,5.213852345135894,7.483373700959686,5.087890748193356,3.5298973096990447,-5.701361003961581,-0.6839919140045326,-3.2555637721555413,-3.538931353419203,-25.98576780600801,-7.081728706668828,-3.0161604775248896,12.832001555417733,8.016756229787154,35.75343567969683,-2.561204611198833,-4.126427082871643,6.7235623885247175,-0.02892789268933058,15.197085575285222,16.126824650763865,4.864599837297401,5.644437377221938,12.894876251571397,3.21069443120233,6.4375820444131735,-5.0669469805229985,10.765063054001612,30.583952443375377,-0.15342802345442993,9.375440115905562,MOLDTKPAC
